model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,hydrophobicity,net_charge,molecular_weight,repetitive_content,low_complexity_fraction,motif_VAIK,motif_HRD,motif_DFG,motif_APE,motif_GxGxxG
progen,seq_00146,510,0.5631263814268342,0.774465514040292,0.9966106866612608,3.8036958556674394,-0.43823529411764706,0.045098039215686274,61910,0.007874015748031496,0.02004008016032064,0,0,0,0,1
progen,seq_00147,510,0.2754023144733838,0.7816318018008163,0.9969891512688678,4.181114364150374,-0.1129411764705882,0.060784313725490195,67447,0.007874015748031496,0.0,0,1,1,0,1
progen,seq_00148,510,0.2314868272721648,0.785778336043953,0.9970384181937758,4.169645972075458,-0.4952941176470589,0.021568627450980392,65933,0.00984251968503937,0.0,0,0,0,0,0
progen,seq_00149,510,0.35238239154037065,0.7878329585620343,0.9976171991170321,4.115527268959557,-0.5094117647058823,0.0058823529411764705,64337,0.015748031496062992,0.018036072144288578,0,0,0,1,0
progen,seq_00150,510,0.4648517517190329,0.7795529681476404,0.9973987252372937,3.957160716151275,-0.3135294117647059,0.029411764705882353,61660,0.011811023622047244,0.036072144288577156,0,0,0,0,1
progen,seq_00151,510,0.40511509129941314,0.7841352334249854,0.9975586016516156,3.953025029037737,-0.5247058823529412,0.00392156862745098,62054,0.007874015748031496,0.0,1,0,0,0,0
progen,seq_00152,510,0.32911403762353797,0.7627695978245244,0.996213953181802,3.9960281908156445,-0.5437254901960783,0.0196078431372549,63881,0.025590551181102362,0.05811623246492986,0,0,0,0,1
progen,seq_00153,509,0.3608150661943669,0.7940098740749759,0.9982135638501333,4.067301887653062,-0.8834970530451868,0.01768172888015717,64925,0.011834319526627219,0.018072289156626505,0,0,0,0,1
progen,seq_00154,510,0.36822261113419763,0.7604442168732863,0.9971321916379725,3.9510734225140536,-0.5347058823529413,-0.00784313725490196,63006,0.015748031496062992,0.022044088176352707,1,0,0,1,0
progen,seq_00155,371,0.1930432915497038,0.8199678531765371,0.9958000924637952,4.19945750719721,-0.11051212938005395,0.05929919137466307,47609,0.0027100271002710027,0.0,0,1,0,0,1
progen,seq_00156,510,0.4523469062882741,0.790283916037701,0.9978134825231356,4.0297317362791185,-0.7609803921568626,0.058823529411764705,64546,0.013779527559055118,0.0,1,0,0,0,1
progen,seq_00157,510,0.7500195185996102,0.7996246377271267,0.9949581467674854,3.53386638384896,-0.3364705882352942,0.054901960784313725,60152,0.047244094488188976,0.06813627254509018,0,0,0,0,0
progen,seq_00158,510,0.6469760405767869,0.7870639322794877,0.9965817260496064,3.7080700368870696,-0.6733333333333333,0.060784313725490195,60949,0.021653543307086614,0.02004008016032064,0,0,0,0,0
progen,seq_00159,510,0.40256549133489156,0.7608969685393572,0.9962767199793788,3.896082966774422,-0.6374509803921569,0.027450980392156862,64068,0.013779527559055118,0.012024048096192385,0,0,0,0,0
progen,seq_00160,510,0.27446440196160554,0.8016413770912237,0.9979593170443516,4.182334980780747,-0.7299999999999999,0.09411764705882353,67757,0.001968503937007874,0.0,1,0,0,0,0
progen,seq_00161,510,0.40637258323875164,0.7736998081916221,0.9972222376962209,3.988045116714632,-0.5319607843137254,0.056862745098039215,64508,0.0,0.0,0,0,0,0,0
progen,seq_00162,510,0.18147569920660864,0.7791560835137635,0.9977352851460987,4.160991639273673,-0.11470588235294114,0.00784313725490196,65173,0.005905511811023622,0.004008016032064128,0,0,1,0,1
progen,seq_00163,510,0.30504944529399175,0.7853254294947531,0.9977063335259871,4.149709631093633,-0.04647058823529413,0.023529411764705882,65538,0.015748031496062992,0.02004008016032064,0,0,0,1,1
progen,seq_00164,510,0.3233993858621828,0.7901197546182224,0.9975074541133845,4.118996752248518,-0.8805882352941177,0.027450980392156862,65797,0.007874015748031496,0.03206412825651302,1,0,0,0,1
progen,seq_00165,510,0.5411871538049224,0.772344736100261,0.9970695921418156,3.81921373592794,-0.027843137254901968,0.025490196078431372,63313,0.007874015748031496,0.004008016032064128,0,0,0,0,1
progen,seq_00166,510,0.28818015338936515,0.7908493526011742,0.9974714945598843,4.148862392165015,-0.5670588235294117,0.0058823529411764705,65585,0.011811023622047244,0.02004008016032064,0,0,0,0,1
progen,seq_00167,510,0.4809926754607129,0.7830785947646824,0.9966628537214859,3.9193539181229022,-1.0041176470588233,0.043137254901960784,63934,0.023622047244094488,0.050100200400801605,0,0,0,0,0
progen,seq_00168,510,0.5173561687261117,0.7940057651465703,0.9968638545204396,3.9671883599783815,-0.7337254901960785,0.045098039215686274,64264,0.023622047244094488,0.02404809619238477,0,0,0,1,0
progen,seq_00169,510,0.49632367997599736,0.754313796836172,0.9965136426851264,3.802778868820369,0.16215686274509802,0.041176470588235294,62433,0.015748031496062992,0.004008016032064128,0,0,0,1,0
progen,seq_00170,510,0.599083036448042,0.7944549971987807,0.9969536201542509,3.809386170454746,-0.7809803921568628,0.09215686274509804,61073,0.03937007874015748,0.06212424849699399,0,0,0,0,0
progen,seq_00171,510,0.4587190720534716,0.772458304301399,0.9964874880410881,3.9113864276929657,-0.6301960784313725,0.03137254901960784,62754,0.017716535433070866,0.01002004008016032,0,0,0,1,0
progen,seq_00172,510,0.39460518773169784,0.7690733605567859,0.9965863307941837,3.970368929296951,-0.48137254901960785,-0.01568627450980392,63858,0.00984251968503937,0.01002004008016032,0,0,0,0,1
progen,seq_00173,510,0.3819533300154452,0.7818911586024617,0.9967031738363074,4.060346751975763,-0.4674509803921569,0.0392156862745098,63035,0.007874015748031496,0.002004008016032064,0,0,0,0,1
progen,seq_00174,510,0.3496476386327016,0.7570339824201059,0.996708735208848,3.9812426918261044,-0.32843137254901966,0.0392156862745098,63849,0.00984251968503937,0.006012024048096192,1,0,0,0,1
progen,seq_00175,510,0.5178973718602567,0.7740394058144912,0.9961328953879798,3.7558892388609078,-0.5782352941176471,0.00784313725490196,61210,0.011811023622047244,0.050100200400801605,0,0,0,0,1
progen,seq_00176,510,0.27038866924761135,0.7958050396760509,0.997949060308584,4.18502075887246,-0.05882352941176474,0.01568627450980392,67686,0.001968503937007874,0.0,0,0,0,0,0
progen,seq_00177,501,0.38438722337526937,0.7934599257258668,0.9973893222534517,4.094428619606703,-0.6245508982035928,0.04790419161676647,63171,0.008016032064128256,0.0163265306122449,0,0,0,0,0
progen,seq_00178,510,0.3719975712620513,0.7791447062917414,0.9966884919355661,4.062229346946325,-0.5531372549019609,0.049019607843137254,64135,0.007874015748031496,0.022044088176352707,0,0,0,0,0
progen,seq_00179,510,0.3723068233520197,0.808181819117413,0.9982243006146196,4.1592400755981105,-0.14411764705882354,0.041176470588235294,66874,0.005905511811023622,0.0,0,0,0,0,0
progen,seq_00180,510,0.4298252209324799,0.7874722137092001,0.9966498681624099,4.0189330461556025,-0.903529411764706,0.06666666666666667,64015,0.01968503937007874,0.01603206412825651,0,0,0,0,1
progen,seq_00181,510,0.32645836515713705,0.7732479626160546,0.9975446897528998,4.064021152312285,-0.5337254901960784,-0.06666666666666667,65019,0.011811023622047244,0.002004008016032064,0,0,1,1,0
progen,seq_00182,510,0.34112065232090655,0.7680182848577299,0.9968922953795267,4.038802994116153,-0.6707843137254902,0.050980392156862744,63341,0.00984251968503937,0.004008016032064128,0,0,1,0,1
progen,seq_00183,510,0.5270513692311315,0.7765932409783098,0.996422073884749,3.8770684527995805,-0.5845098039215687,0.07254901960784314,62824,0.005905511811023622,0.03006012024048096,0,0,0,0,1
progen,seq_00184,510,0.5057953336585521,0.7841102874741824,0.9958030862780713,3.9240834890098526,-0.3892156862745098,0.049019607843137254,62604,0.03937007874015748,0.06412825651302605,0,0,0,0,1
progen,seq_00185,510,0.23170010835149682,0.7880791797952325,0.9966160205608897,4.186699616158516,-0.7172549019607842,0.06274509803921569,66793,0.013779527559055118,0.03206412825651302,0,0,0,0,1
progen,seq_00186,510,0.3172690673175422,0.7699750107900568,0.9968770297328526,4.002110178167293,-0.7752941176470588,0.08431372549019608,65077,0.00984251968503937,0.012024048096192385,0,0,0,0,1
progen,seq_00187,510,0.5316058482980494,0.781080782183867,0.9970612064464441,3.867995416682456,-0.6641176470588235,-0.049019607843137254,62717,0.01968503937007874,0.01002004008016032,0,0,0,1,1
progen,seq_00188,508,0.48539628199938833,0.7858617047870451,0.9973604398668898,3.9208227806659326,-0.5265748031496063,0.03346456692913386,63774,0.005928853754940711,0.012072434607645875,0,0,0,0,1
progen,seq_00189,510,0.5242588886279109,0.7717881227303984,0.9965577973453854,3.8308950291809376,-0.5905882352941176,0.043137254901960784,64690,0.013779527559055118,0.008016032064128256,0,0,0,0,1
progen,seq_00190,509,0.6229789212322445,0.8097616756914193,0.9966472949041831,3.8687223261989665,-0.7667976424361495,0.05108055009823183,63526,0.021696252465483234,0.02610441767068273,0,0,0,1,1
progen,seq_00191,510,0.3715322935641182,0.7795858702392636,0.9975864303388305,4.084412419345796,-0.39509803921568626,0.050980392156862744,63775,0.017716535433070866,0.02404809619238477,0,0,0,0,0
progen,seq_00192,510,0.26208186943836254,0.792755551103381,0.9977379519290743,4.160499604272372,-0.8482352941176471,0.08431372549019608,66547,0.001968503937007874,0.0,0,1,0,0,0
progen,seq_00193,510,0.5387273996243012,0.7685895899339638,0.9960358619790722,3.8250659045814817,-0.6133333333333334,0.07647058823529412,61891,0.017716535433070866,0.03406813627254509,0,0,0,0,1
progen,seq_00194,510,0.6509006683956916,0.7740321586594637,0.9967282647516241,3.676814934129595,-0.8072549019607842,0.06470588235294118,60435,0.00984251968503937,0.008016032064128256,0,0,0,1,1
progen,seq_00195,503,0.2769278001885096,0.7852481192826324,0.9979792840488361,4.1281608659469775,-0.10099403578528829,0.03578528827037773,63300,0.007984031936127744,0.0,0,0,0,0,0
progen,seq_00196,494,0.23333825044419326,0.8091103881516322,0.9982521424459536,4.229970348236322,-0.6463562753036438,0.05060728744939271,64491,0.008130081300813009,0.006211180124223602,0,0,0,0,0
progen,seq_00197,510,0.27891482745612695,0.8002483625415439,0.9982310169992744,4.1769581283110755,-0.40960784313725496,0.045098039215686274,66826,0.005905511811023622,0.004008016032064128,0,0,0,0,1
progen,seq_00198,510,0.2694113978766611,0.7960895051932537,0.9979170109208916,4.170877229948783,-0.27941176470588236,0.0392156862745098,65737,0.005905511811023622,0.0,0,0,0,0,1
progen,seq_00199,510,0.38310752120355024,0.7868042146152212,0.9979465334478161,4.049736376731251,-0.04529411764705884,0.00392156862745098,62636,0.003937007874015748,0.004008016032064128,0,0,0,0,0
progen,seq_00200,510,0.38092287525123697,0.7780327970395574,0.9972599420574522,3.998587082774028,-0.7033333333333335,0.01764705882352941,66617,0.00984251968503937,0.06212424849699399,0,0,1,0,0
progen,seq_00201,510,0.31872152625046335,0.7642967851997559,0.9970442161489077,4.016231922168307,-0.5341176470588235,0.045098039215686274,64700,0.021653543307086614,0.014028056112224449,0,0,0,0,0
progen,seq_00202,510,0.4951183174802884,0.7734249634469399,0.9970089857894353,3.917842099844051,-0.9666666666666667,0.11372549019607843,64040,0.015748031496062992,0.008016032064128256,0,0,0,0,0
progen,seq_00203,510,0.4883610084080543,0.7688567864720811,0.9959255703341205,3.8963944614613633,-0.5507843137254902,0.043137254901960784,61870,0.015748031496062992,0.05410821643286573,0,0,0,1,1
progen,seq_00204,510,0.4006213649003566,0.7745798342098642,0.9966281988977096,3.9205719352790154,-0.6737254901960785,0.06274509803921569,62132,0.03346456692913386,0.026052104208416832,0,0,0,0,0
progen,seq_00205,510,0.33152279843610305,0.7624901318050431,0.9972592860900736,4.032687272229188,-0.5180392156862746,0.021568627450980392,63929,0.005905511811023622,0.0,0,0,0,0,1
progen,seq_00206,510,0.6343771540951008,0.7959648643146492,0.9956367286798263,3.8012843783588353,-0.5078431372549019,0.047058823529411764,61426,0.05708661417322835,0.07414829659318638,0,0,0,0,1
progen,seq_00207,510,0.41188031868151725,0.7641688728107959,0.9962851809202032,3.884302004883045,-0.8180392156862746,0.03333333333333333,65371,0.013779527559055118,0.02004008016032064,0,0,0,0,0
progen,seq_00208,510,0.48499895700049767,0.7770368868126443,0.9971544990074822,3.9143160951548985,-1.0533333333333335,0.12941176470588237,64221,0.00984251968503937,0.036072144288577156,0,0,0,0,1
progen,seq_00209,510,0.45567560087447706,0.7602696995437753,0.9959025971863542,3.894427512916946,-0.8392156862745098,0.06470588235294118,64377,0.03937007874015748,0.06613226452905811,0,0,0,1,1
progen,seq_00210,508,0.38364597457352284,0.7823278536148205,0.9973317936474949,4.03384549125048,-0.5433070866141733,0.04921259842519685,63215,0.017786561264822136,0.02414486921529175,0,0,0,0,0
progen,seq_00211,510,0.5005494499477954,0.7628618422560225,0.993400122680551,3.758524319394546,-0.23784313725490192,-0.00784313725490196,61276,0.023622047244094488,0.05811623246492986,0,1,0,1,1
progen,seq_00212,510,0.283447563679089,0.7808352955898032,0.9971963052382721,4.142496804989134,-0.5360784313725491,0.027450980392156862,64643,0.00984251968503937,0.0,0,1,0,0,0
progen,seq_00213,510,0.575059253869364,0.771658749313015,0.9957748916779826,3.695424529221774,-0.2980392156862745,-0.00392156862745098,60661,0.03346456692913386,0.050100200400801605,0,0,0,0,1
progen,seq_00214,510,0.34738218759427375,0.78191826790107,0.9969429397338732,4.047685235240672,-0.9031372549019608,-0.01568627450980392,64676,0.021653543307086614,0.018036072144288578,1,0,0,1,0
progen,seq_00215,510,0.6116451852569693,0.7884014846568785,0.9974536080505768,3.710666427410178,-0.7788235294117648,0.07058823529411765,61360,0.00984251968503937,0.022044088176352707,0,0,0,1,1
progen,seq_00216,510,0.40289738965421146,0.758966000789207,0.9971517379118685,3.927752998319136,-0.5362745098039216,0.043137254901960784,62949,0.00984251968503937,0.0,1,0,0,0,0
progen,seq_00217,510,0.23150562726975582,0.7895738319851265,0.997880006340413,4.173520704065134,-0.1347058823529412,0.050980392156862744,67718,0.001968503937007874,0.0,0,0,0,1,0
progen,seq_00218,510,0.25897609888620793,0.7607614289179213,0.9942587300201238,4.091513015091774,-0.3237254901960785,0.041176470588235294,63858,0.011811023622047244,0.04809619238476954,1,1,1,1,0
progen,seq_00219,510,0.6452588144408072,0.7700054795394807,0.9963254367420938,3.6961123354420597,-0.6245098039215686,0.03725490196078431,61629,0.015748031496062992,0.022044088176352707,0,0,0,0,1
progen,seq_00220,510,0.5522334629828253,0.7783588675676458,0.9968431410900777,3.7829141096312355,-0.8305882352941177,0.027450980392156862,61427,0.005905511811023622,0.002004008016032064,0,0,0,0,1
progen,seq_00221,510,0.27614564324598967,0.7831830897830123,0.9971919232303453,4.0979648400263695,-0.4074509803921569,0.00196078431372549,67765,0.003937007874015748,0.0,1,0,0,0,0
progen,seq_00222,510,0.416886682073494,0.7868808653928778,0.9964384661163778,4.058978447567366,-0.6274509803921569,0.03529411764705882,63592,0.017716535433070866,0.04208416833667335,0,0,0,0,1
progen,seq_00223,510,0.21917719521282392,0.7794706080111219,0.997239138242325,4.162999007859017,-0.5909803921568627,0.06274509803921569,66691,0.007874015748031496,0.006012024048096192,0,1,0,0,0
progen,seq_00224,4,1.5328983190461565,0.9985954122554194,,2.0,-0.27500000000000013,0.25,521,0.0,0.0,0,0,0,0,0
progen,seq_00225,510,0.35707809985748407,0.7863071444955115,0.9976725136888107,4.077882956209503,-0.371764705882353,0.00980392156862745,64160,0.00984251968503937,0.002004008016032064,0,0,0,0,1
progen,seq_00226,510,0.5534100540224467,0.7699175925182171,0.995572787363391,3.778389001526599,-0.5756862745098038,0.049019607843137254,61456,0.03346456692913386,0.06212424849699399,0,0,0,0,0
progen,seq_00227,510,0.3365384762790158,0.7813961357544401,0.9979514324823556,4.111229731645825,-0.6468627450980392,0.03529411764705882,64926,0.005905511811023622,0.0,0,0,0,0,0
progen,seq_00228,510,0.32399974020826044,0.8022195336072214,0.997088332676773,4.209486922932385,-0.8405882352941176,0.07647058823529412,68207,0.007874015748031496,0.01002004008016032,0,0,0,0,1
progen,seq_00229,510,0.47343059372130725,0.801323630886626,0.9981454318636649,4.0286341703254855,-0.1349019607843137,0.025490196078431372,64795,0.015748031496062992,0.008016032064128256,0,0,0,0,0
progen,seq_00230,510,0.5818739347580543,0.781614833799406,0.9970701062911047,3.667246859538618,-0.21725490196078434,0.0392156862745098,60234,0.007874015748031496,0.006012024048096192,0,0,0,1,0
progen,seq_00231,509,0.3372914675428471,0.7823776379149828,0.9971742452928455,4.065008733006502,-0.8361493123772102,0.07858546168958742,64064,0.01972386587771203,0.018072289156626505,0,0,0,0,0
progen,seq_00232,510,0.2965370774004182,0.787778495129757,0.9980231776264408,4.146704704427679,-0.4533333333333333,0.01764705882352941,66634,0.005905511811023622,0.002004008016032064,0,0,0,0,1
progen,seq_00233,510,0.349476111752606,0.7821042142342616,0.997681752567552,4.062424202000748,-0.019607843137254933,0.027450980392156862,65408,0.005905511811023622,0.0,0,0,0,0,0
progen,seq_00234,510,0.6099439394611333,0.7850488544389708,0.9969678887759459,3.6272349167164655,-0.05549019607843141,0.023529411764705882,60184,0.00984251968503937,0.002004008016032064,0,0,0,0,0
progen,seq_00235,510,0.22494906822640262,0.7831108305473587,0.9976380934547426,4.131639094291656,-0.1833333333333334,-0.00392156862745098,63959,0.011811023622047244,0.004008016032064128,1,0,0,0,1
progen,seq_00236,510,0.5785523509099282,0.7792124638535401,0.9966668629901961,3.7225707975970845,-0.8450980392156863,0.011764705882352941,63358,0.025590551181102362,0.06613226452905811,0,0,0,0,0
progen,seq_00237,510,0.38681903903884174,0.7752254590632927,0.9975652824190814,3.9799310772450367,-0.5466666666666666,0.00784313725490196,64696,0.001968503937007874,0.0,0,0,0,0,0
